X,Y,Z,Time,Distance,Stability,X_ref,Y_ref,Z_ref
-3.531186189537649,-4.353957365007626,-2.689366629903073,155.1,0.7899233283961344,T1,-2.3834490600419387,-6.153002387642016,5.6362397887028575
-3.7198289802739617,-4.285898313341709,-2.648877921203193,155.11,0.8786380154742472,T1,-3.071883101961459,-5.918026236036067,5.831077990307193
-3.889857530869557,-4.211937424106686,-2.624543177017121,155.12,0.9646779234199334,T1,-3.9565502586330616,-5.27992552028997,6.211728732032608
-4.040952880733366,-4.132564123350834,-2.618455616208221,155.13,1.0162944958684144,T1,-4.600272676577377,-4.409362653218532,6.712982470267457
-4.173080252367994,-4.0482466009997715,-2.6327868244947044,155.14,1.0570094861816757,T1,-4.9556354906261575,-3.4581506009074867,7.333516697368246
-4.286468013140065,-3.9594512511370534,-2.6698096457408593,155.15,1.0472384133785704,T1,-5.01929106204525,-2.8525711749163287,7.794987249551745
-4.381577027221258,-3.8666650158669245,-2.731924450263377,155.16,1.0237613867390265,T1,-4.850809961890816,-2.08043283693089,8.506233442789966
-4.459063129861258,-3.7704199547895376,-2.8216841309239675,155.17,0.9453567118882322,T1,-4.3832981988329935,-1.558305018974843,9.170653912380532
-4.519735793066675,-3.67131892532184,-2.941812223096179,155.18,0.8528212523993282,T1,-3.666513511107604,-1.3486754085072163,9.735730984783142
-4.56451597077358,-3.5700608166602716,-3.0952080523461603,155.19,0.6944390759269887,T1,-3.089277414214679,-1.3916247745354695,10.052298527089722
-4.594395718693201,-3.4674634229219077,-3.2849329068195843,155.2,0.5197679435886275,T1,-2.149517440729432,-1.7077858507021595,10.453404915177583
-4.610401597624863,-3.3644818785031343,-3.5141719992005798,155.21,0.29770429355045397,T1,-1.2213783540751628,-2.2658647900903306,10.787849893536226
-4.61356320272522,-3.262220729493522,-3.7861684656180907,155.22,0.11410419003147806,T1,-0.666477552770952,-2.7314805419582417,10.97721380723594
-4.604887513026324,-3.161938274228721,-4.104127820421358,155.23,0.39762788001922056,T1,-0.014826461862704789,-3.51207835973971,11.202715749401431
-4.58533920047784,-3.0650427522616175,-4.471094040798275,155.24,0.4154195179480857,T1,0.3305282114332075,-4.335897191978483,11.351031779010986
-4.555826624227517,-2.9730811066728893,-4.889801596624119,155.25,0.16954013022444372,T1,0.30767785979309054,-5.156179480906812,11.437976491380132
-4.517192985212653,-2.8877221408437865,-5.362510974981289,155.26,0.16571995781476917,T1,0.08835594305851131,-5.681599384616934,11.482298755395684
-4.470212024815639,-2.8107367405179007,-5.89083818989779,155.27,0.29563733111406415,T1,-0.49422598870985374,-6.405214619835579,11.564386418666391
-4.415587694952352,-2.7439783112087905,-6.4755909566025585,155.28,0.3088884158935629,T1,-1.275238387903408,-7.0014701427204225,11.693901694610346
-4.353957365007626,-2.689366629903073,-7.116625145199913,155.29,0.3664509493097263,T1,-1.8407452471534271,-7.295025278614147,11.811919673829747
-4.285898313341709,-2.648877921203193,-7.812734333878475,155.3,0.5501988242870427,T1,-2.6673646427810613,-7.527950076500928,12.036205106664942
-4.211937424106686,-2.624543177017121,-8.56158246774162,155.31,0.5868504940023989,T1,-3.3835039463349585,-7.463554698832094,12.323516613383399
-4.132564123350834,-2.618455616208221,-9.359684983681774,155.32,0.45847749987506825,T1,-3.918731792887095,-7.07994452742293,12.691328299169832
-4.0482466009997715,-2.6327868244947044,-10.202438110203527,155.33,0.43833074455506127,T1,-4.150930912831686,-6.657191541255447,12.987380672590422
-3.9594512511370534,-2.6698096457408593,-11.084190568406584,155.34,0.8766109274720338,T1,-4.2914478559687215,-5.82101630978369,13.496763716390133
-3.8666650158669245,-2.731924450263377,-11.998347594297092,155.35,1.272869052793204,T1,-4.17743950773466,-4.835977964708658,14.041185370128069
-3.7704199547895376,-2.8216841309239675,-12.937494661907209,155.36,1.8353559658778933,T1,-3.8249990622525307,-3.838951803316545,14.555300802483243
-3.67131892532184,-2.941812223096179,-13.893527705581947,155.37,2.309386775782853,T1,-3.473876862423579,-3.244301864337316,14.853787163578847
-3.5700608166602716,-3.0952080523461603,-14.857777908199921,155.38,2.047679257337385,T1,-2.8044967819414297,-2.568953805677361,15.215812583764524
-3.4674634229219077,-3.2849329068195843,-15.821121915628181,155.39,1.9972088933262448,T1,-2.007032727446268,-2.256434309233196,15.47622226007941
-3.3644818785031343,-3.5141719992005798,-16.774072195210127,155.4,2.1905951944081945,T1,-1.431441064709239,-2.27952646930415,15.598528962642815
-3.262220729493522,-3.7861684656180907,-17.706846647488263,155.41,2.532958076372271,T1,-0.5507432030957743,-2.6513489455858608,15.706612386289443
-3.161938274228721,-4.104127820421358,-18.609420962693115,155.42,3.0069708237801587,T1,0.2808292519820588,-3.354762036739508,15.715487220826562
-3.0650427522616175,-4.471094040798275,-19.471571074939988,155.43,3.22672554050777,T1,0.9740849785135368,-4.261607733188965,15.618571790716171
-2.9730811066728893,-4.889801596624119,-20.282915962824877,155.44,3.250416394819064,T1,1.3146466099749805,-4.906862693695212,15.50205000344543
-2.8877221408437865,-5.362510974981289,-21.032972625242376,155.45,3.292410238173216,T1,1.587497689395967,-5.8327360738478236,15.27860514951411
-2.8107367405179007,-5.89083818989779,-21.71123509508284,155.46,3.343301931406402,T1,1.5401567377128935,-6.603569964796337,15.041463993081836
-2.7439783112087905,-6.4755909566025585,-22.307287747748845,155.47,3.2295445474776807,T1,1.185012914038898,-7.126377041043749,14.82716772019018
-2.689366629903073,-7.116625145199913,-22.810959975263987,155.48,2.966816579319165,T1,0.8102715145369973,-7.303151110007677,14.700505465155752
-2.648877921203193,-7.812734333878475,-23.212524750686995,155.49,2.719418388177567,T1,0.12371515218254586,-7.279797414533991,14.521808087449799
-2.624543177017121,-8.56158246774162,-23.50293808368628,155.5,2.4069979145952454,T1,-0.5931804710461823,-6.906001462951355,14.341428583740424
-2.618455616208221,-9.359684983681774,-23.67411040126744,155.51,2.1206262595019276,T1,-1.02379154222161,-6.481285846681967,14.222759009701193
-2.6327868244947044,-10.202438110203527,-23.71919513957982,155.52,1.9193227799644865,T1,-1.5232246794530453,-5.647299446053914,14.073041867625475
-2.6698096457408593,-11.084190568406584,-23.63287504938844,155.53,1.8383631316121858,T1,-1.7910295338589735,-4.687513408005678,13.995543367514838
-2.731924450263377,-11.998347594297092,-23.411623659972207,155.54,2.0809457673560683,T1,-1.7980147133992108,-3.7287853872213543,14.004552538926143
-2.8216841309239675,-12.937494661907209,-23.05391869638321,155.55,2.5598639465969155,T1,-1.6554951576675219,-3.1418367132586993,14.040469370493868
-2.941812223096179,-13.893527705581947,-22.56038648773344,155.56,2.0666511131661807,T1,-1.233659381295955,-2.396877112835522,14.081098351153706
-3.0952080523461603,-14.857777908199921,-21.933861674628478,155.57,1.3796551142924718,T1,-0.6001713103524883,-1.8678223328566264,14.034807793179862
-3.2849329068195843,-15.821121915628181,-21.179354409148413,155.58,0.7774086382429024,T1,0.17512306324459992,-1.6013945462500754,13.86308037706614
-3.5141719992005798,-16.774072195210127,-20.30392660247677,155.59,0.753379502739533,T1,0.7256118577811421,-1.5820255979336924,13.687974154102548
-3.7861684656180907,-17.706846647488263,-19.316487976618813,155.6,0.584709234745018,T1,1.5271231012685795,-1.784935176339385,13.373914776481966
-4.104127820421358,-18.609420962693115,-18.227530239033555,155.61,1.119310428101597,T1,2.2131827312175885,-2.231826412027901,13.03649380075584
-4.471094040798275,-19.471571074939988,-17.048822732897822,155.62,2.116593327610648,T1,2.563106107015214,-2.6365599174880403,12.802363875499882
-4.889801596624119,-20.282915962824877,-15.79309510718312,155.63,3.272829750004828,T1,2.8714054044780153,-3.3522340867126537,12.419828727789668
-5.362510974981289,-21.032972625242376,-14.473732008436315,155.64,4.29536993188596,T1,2.8705780195377573,-4.1322234655193535,11.983186846841624
-5.89083818989779,-21.71123509508284,-13.104501901554036,155.65,4.559222628301825,T1,2.540096512354473,-4.903482255654655,11.511624099041287
-6.4755909566025585,-22.307287747748845,-11.69933741222538,155.66,4.898097734965084,T1,2.150566124939657,-5.3797081294605755,11.207673167145401
-7.116625145199913,-22.810959975263987,-10.272178638958717,155.67,5.356968733385455,T1,1.3678898836936924,-5.993415074678239,10.822523995506309
-7.812734333878475,-23.212524750686995,-8.8368842882366,155.68,5.800526433034026,T1,0.4338800485770622,-6.439159509499322,10.567326159500322
-8.56158246774162,-23.50293808368628,-7.407208775055454,155.69,6.20475595992737,T1,-0.5570734228027633,-6.6691132434069775,10.451734063003709
-9.359684983681774,-23.67411040126744,-5.996837069095711,155.7,6.657231337829736,T1,-1.2086407761366156,-6.684491002611511,10.442754900737661
-10.202438110203527,-23.71919513957982,-4.619463451565472,155.71,6.826905752354919,T1,-2.1169942200817276,-6.491758543753081,10.516470844185855
-11.084190568406584,-23.63287504938844,-3.288895813043249,155.72,7.012802989849943,T1,-2.8798651979450556,-6.061729809880652,10.691189229856874
-11.998347594297092,-23.411623659972207,-2.019163946282644,155.73,7.208507924956638,T1,-3.2766038814454315,-5.671815686612611,10.866576533505986
-12.937494661907209,-23.05391869638321,-0.8246086973065628,155.74,7.405959144441447,T1,-3.6701030493639952,-4.9939272390207945,11.216313640775637
-13.893527705581947,-22.56038648773344,0.28007099217164994,155.75,7.595113998651875,T1,-3.805318950129815,-4.289972501391391,11.648312262692455
-14.857777908199921,-21.933861674628478,1.2798340764453526,155.76,7.763863931935909,T1,-3.6992158003128153,-3.667303833253848,12.121501501593228
-15.821121915628181,-21.179354409148413,2.1593934164348503,155.77,7.898299484460127,T1,-3.520768207348269,-3.3567752393997448,12.440087334925359
-16.774072195210127,-20.30392660247677,2.903403038866934,155.78,7.98338649767113,T1,-3.150445517056542,-3.13730195963951,12.906438019827721
-17.706846647488263,-19.316487976618813,3.4967405324181646,155.79,7.884040748442676,T1,-2.733920964010166,-3.2924639045353903,13.357647206658882
-18.609420962693115,-18.227530239033555,3.924879944535664,155.8,7.052961351338274,T1,-2.3478766637736403,-3.8494032878355653,13.799527663386899
-19.471571074939988,-17.048822732897822,4.174341431878904,155.81,6.096070545511166,T1,-2.1381633385573253,-4.424710752418912,14.088479733365546
-20.282915962824877,-15.79309510718312,4.2331950149474356,155.82,5.018112297355337,T1,-1.9373712632030742,-5.531863353322426,14.508028057764365
-21.032972625242376,-14.473732008436315,4.091588059033637,155.83,3.8398367698609506,T1,-1.931565462200767,-6.841932218575082,14.916194487912108
-21.71123509508284,-13.104501901554036,3.7422606240849605,155.84,2.557176919782789,T1,-2.0732321029873315,-7.776492418587299,15.199275884049857
-22.307287747748845,-11.69933741222538,3.181010667521353,155.85,1.3079331275391142,T1,-2.5542048874424417,-9.19417151292001,15.688611658936965
-22.810959975263987,-10.272178638958717,2.4070731040638416,155.86,0.6718613699812163,T1,-3.3801649769054647,-10.54188112475665,16.314646114789028
-23.212524750686995,-8.8368842882366,1.423383209143709,155.87,1.7717882070303865,T1,-4.508962045901813,-11.719380831160642,17.107841835123924
-23.50293808368628,-7.407208775055454,0.23670518536867244,155.88,3.360072724288385,T1,-5.376142257230286,-12.358987351210494,17.719231062567495
-23.67411040126744,-5.996837069095711,-1.1423805791218258,155.89,4.567862293022309,T1,-6.737786062053583,-13.025188988968525,18.721579380971345
-23.71919513957982,-4.619463451565472,-2.6996249113701314,155.9,5.5319180250783,T1,-8.02924003448048,-13.26802814187924,19.79124623163529
-23.63287504938844,-3.288895813043249,-4.4173737327729645,155.91,7.010756608556412,T1,-9.101605968688398,-13.054627865496041,20.932884490263845
-23.411623659972207,-2.019163946282644,-6.2749219183845675,155.92,6.459728860671927,T1,-9.63437766997194,-12.671734764441034,21.753956398809247
-23.05391869638321,-0.8246086973065628,-8.248926506184423,155.93,6.236436630704938,T1,-10.093541874664082,-11.78809897053668,23.096284532629447
-22.56038648773344,0.28007099217164994,-10.313848882540313,155.94,6.801550160532267,T1,-10.088835509196702,-10.605865658458477,24.537251892550366
-21.933861674628478,1.2798340764453526,-12.442399702536266,155.95,8.031740719326082,T1,-9.805571812267608,-9.688948535148368,25.496931472364018
-21.179354409148413,2.1593934164348503,-14.605967287584473,155.96,9.687285057769955,T1,-8.939907483482326,-8.175928100107745,26.81644460964471
-20.30392660247677,2.903403038866934,-16.77501878163593,155.97,11.573847451315421,T1,-7.546832525321886,-6.583976190122184,27.86821432143107
-19.316487976618813,3.4967405324181646,-18.919472083984108,155.98,13.103468695761704,T1,-5.675317401740991,-5.042385914177835,28.58815288981447
-18.227530239033555,3.924879944535664,-21.00904426231317,155.99,14.337609309282286,T1,-4.21260611657488,-4.115330465304643,28.891637074018163
-17.048822732897822,4.174341431878904,-23.013587772046986,156.0,15.1163513300154,T1,-1.8027355721574219,-2.9727648498220782,29.11712691621294
-15.79309510718312,4.2331950149474356,-24.903428681388696,156.01,15.750900052537636,T1,0.7249035401839258,-2.199661721813608,29.075770922736837
-14.473732008436315,4.091588059033637,-26.649720919800266,156.02,16.30492667124371,T1,2.4008854689111057,-1.8989791393140012,28.87347750069928
-13.104501901554036,3.7422606240849605,-28.224827424586636,156.03,16.804508485933003,T1,4.805447896255968,-1.7327940408334108,28.23432100108134
-11.69933741222538,3.181010667521353,-29.602733435789744,156.04,17.216183788225926,T1,6.9872650839922645,-1.8137863212971317,27.124336104657957
-10.272178638958717,2.4070731040638416,-30.759489904372415,156.05,16.76377731626224,T1,8.87249838297353,-2.002788488961743,25.55137439229593
-8.8368842882366,1.423383209143709,-31.673677112297252,156.06,16.060040829627052,T1,9.943487358056124,-2.1149033068787015,24.29524195445752
-7.407208775055454,0.23670518536867244,-32.32687137652982,156.07,15.248347480958834,T1,11.26006741832532,-2.1571597210429436,22.20542654396668
-5.996837069095711,-1.1423805791218258,-32.70409232589554,156.08,14.296242449407174,T1,12.230509545333033,-1.9404522477060624,19.96619510084546
-4.619463451565472,-2.6996249113701314,-32.79420568922791,156.09,13.221871343724999,T1,12.865870461696659,-1.3784158316635922,17.613431596828406
-3.288895813043249,-4.4173737327729645,-32.59025735712355,156.1,12.055925187518406,T1,13.114470388246724,-0.796123325971531,15.971321519408084
-2.019163946282644,-6.2749219183845675,-32.08971858350701,156.11,10.853708490397334,T1,13.258086225358918,0.3579027171058749,13.381557887077934
-0.8246086973065628,-8.248926506184423,-31.294628879083646,156.12,9.695864726835229,T1,13.194180942533576,1.7480891346115885,10.662727440239944
0.28007099217164994,-10.313848882540313,-30.211631397972848,156.13,8.759394100788013,T1,13.08777514594495,2.7311341638956077,8.813542491578403
1.2798340764453526,-12.442399702536266,-28.8519044290966,156.14,8.293410696881509,T1,12.921969000392192,4.178996983063553,6.04601113922409
2.1593934164348503,-14.605967287584473,-27.231001083737247,156.15,7.266166467414012,T1,12.84527827497017,5.4961014753985395,3.3267669530849817
2.903403038866934,-16.77501878163593,-25.36861636597792,156.16,6.894343524142949,T1,12.92496852907417,6.62191542454986,0.647885930203301
3.4967405324181646,-18.919472083984108,-23.288305018297834,156.17,7.201043485488486,T1,13.071301131114673,7.259778931840895,-1.1359276492533477
3.924879944535664,-21.00904426231317,-21.017173133885063,156.18,8.046383821163957,T1,13.404512930499498,8.067718577520864,-3.8322656550949272
4.174341431878904,-23.013587772046986,-18.58556036280838,156.19,9.56760276927275,T1,13.815026032214243,8.741759414357585,-6.547055125644903
4.2331950149474356,-24.903428681388696,-16.02671771310469,156.2,11.37154161093714,T1,14.215154057712319,9.321774847691145,-9.23798535325455
4.091588059033637,-26.649720919800266,-13.376470110091505,156.21,12.437953827267123,T1,14.422828656626505,9.654281228218592,-10.993019931087442
